2000-05-04 0.752049552003253
2000-05-05 1.20466984980663
2000-05-08 -0.753968042837894
2000-05-09 -0.803903057139088
2000-05-10 -2.28146777665419
2000-05-11 2.25931866313687
2000-05-12 1.07803221860427
2000-05-15 1.7138621174098
2000-05-16 0.963327134810132
2000-05-17 -1.04940420626027
2000-05-18 -1.23468560986462
2000-05-19 -1.58175529805122
2000-05-22 -0.755727090845237
2000-05-23 -1.48350664033625
2000-05-24 1.61728592453541
2000-05-25 -1.73060808089334
2000-05-26 0.113322156357931
2000-05-30 3.20883145510154
2000-05-31 0.219058138036132
2000-06-01 1.73540146923203
2000-06-02 1.72690659105852
2000-06-05 -0.487309611177533
2000-06-06 -0.447078451684035
2000-06-07 0.690994159354208
2000-06-08 -0.392740755708765
2000-06-09 -0.212947336370206
2000-06-12 -1.17935400762104
2000-06-13 1.85919537706045
2000-06-14 0.169240626146916
2000-06-15 0.211148792577109
2000-06-16 -0.822843631541037
2000-06-19 1.27093468250044
2000-06-20 -0.358430128537979
2000-06-21 -0.0422564974277506
2000-06-22 -1.5332497982028
2000-06-23 -0.862074304336691
2000-06-26 1.27960418081097
2000-06-27 -0.739969153645159
2000-06-28 0.279511609668504
2000-06-29 -0.949101171029643
2000-06-30 0.755666632916974
2000-07-03 1.36725095327268
2000-07-05 -1.8199526282678
2000-07-06 0.774863971698903
2000-07-07 1.59523833251951
2000-07-10 -0.168954686616196
2000-07-11 0.211148793035409
2000-07-12 0.651773079380646
2000-07-13 0.439070883632642
2000-07-14 0.975850765972464
2000-07-17 -0.165426009064884
2000-07-18 -0.820847168933447
2000-07-19 -0.806562001138023
2000-07-20 1.37875591290157
2000-07-21 -1.96947493030413
2000-07-24 -0.572977189897994
2000-07-25 0.31873976514607
2000-07-26 -0.980609008996858
2000-07-27 -0.343347976787811
2000-07-28 -2.28298835435954
2000-07-31 0.635790296499472
2000-08-01 0.610023678185811
2000-08-02 0.498290093230569
2000-08-03 0.689212509484349
2000-08-04 0.535192884862035
2000-08-07 1.18846899689791
2000-08-08 0.379027617141947
2000-08-09 -0.844243089078933
2000-08-10 -0.488718184983661
2000-08-11 0.467489310403035
2000-08-14 1.26397340210191
2000-08-15 -0.0837696639583996
2000-08-16 -0.356775079570593
2000-08-17 1.04581584912653
2000-08-18 -0.333472589044792
2000-08-21 0.541329657593881
2000-08-22 -0.1662510768214
2000-08-23 0.394365449465806
2000-08-24 0.310300678497999
2000-08-25 -0.0413137785984397
2000-08-28 0.340308886642848
2000-08-29 0.0205592007505473
2000-08-30 -0.961874484715164
2000-08-31 1.32151457453205
2000-09-01 0.102541736681161
2000-09-05 -0.802421297644873
2000-09-06 -1.14260174076328
2000-09-07 0.852986224617158
2000-09-08 -0.685971571572885
2000-09-11 -0.146153310284181
2000-09-12 -0.733802085008861
2000-09-13 0.262680953895256
2000-09-14 0.50246112204011
2000-09-15 -2.20623777514772
2000-09-18 -0.924670147263562
2000-09-19 0.903232233021889
2000-09-20 -0.741330908062388
2000-09-21 -1.53220091955681
2000-09-22 1.80142779732444
2000-09-25 -0.712329687520175
2000-09-26 -1.28643399437314
2000-09-27 0.52528043155089
2000-09-28 1.27973726609225
2000-09-29 -0.952800625192829
2000-10-02 0.152158505742328
2000-10-03 -0.938532151814808
2000-10-04 0.829880281540429
2000-10-05 0.347373341011448
2000-10-06 -2.19114813559154
2000-10-09 -0.756063196876422
2000-10-10 -1.66557980469406
2000-10-11 -0.84334353300699
2000-10-12 -2.52646527678984
2000-10-13 3.27898228227408
2000-10-16 0.453309933092161
2000-10-17 -2.51902488282001
2000-10-18 -0.371747640073661
2000-10-19 3.7015877756823
2000-10-20 0.425261550399902
2000-10-23 0.445732999195148
2000-10-24 -0.669346761681222
2000-10-25 -2.3786045062649
2000-10-26 0.27472544742384
2000-10-27 1.87976414435305
2000-10-30 0.893461676169238
2000-10-31 1.70870058235266
2000-11-01 -0.339420792926859
2000-11-02 0.164385156173719
2000-11-03 0.0547210494733719
2000-11-06 0.697931083300851
2000-11-07 -0.0217047747504751
2000-11-08 -2.24234499588567
2000-11-09 -0.378694623129405
2000-11-10 -2.4625336990721
2000-11-13 -0.780715790993192
2000-11-14 2.59400210086831
2000-11-15 0.313972000504581
2000-11-16 -1.57981168774342
2000-11-17 -0.536033550281978
2000-11-20 -1.43967969221928
2000-11-21 0.509142502323279
2000-11-22 -2.41822434975507
2000-11-24 2.02498977585499
2000-11-27 0.876794101240996
2000-11-28 -1.73793137521985
2000-11-29 -0.187178341943373
2000-11-30 -0.870321344567238
2000-12-01 -0.0472589965450965
2000-12-04 0.847263540261967
2000-12-05 3.22831926136073
2000-12-06 -1.6126509460114
2000-12-07 -1.38158573080398
2000-12-08 0.233535917385197
2000-12-11 3.41662252358246
2000-12-12 -0.429267013081436
2000-12-13 -1.3791644373871
2000-12-14 -1.2821543427318
2000-12-15 -2.27724414821795
2000-12-18 1.32734870190809
2000-12-19 -2.05774838077195
2000-12-20 -2.93903289526494
2000-12-21 0.690678621365404
2000-12-22 2.95492557476473
2000-12-26 1.0682246590008
2000-12-27 0.729363952487372
2000-12-28 0.304237337968516
2000-12-29 -1.91107720299026
2001-01-02 -1.82697389310684
2001-01-03 4.69169197885586
2001-01-04 -1.08228077211407
2001-01-05 -3.31871332762637
2001-01-08 0.77108815791691
2001-01-09 -0.26442688032553
2001-01-10 1.74169939731641
2001-01-11 0.0945626547586009
2001-01-12 -0.189214815230621
2001-01-16 0.637135670119271
2001-01-17 0.457678100841807
2001-01-18 0.990269225902374
2001-01-19 -0.56965862399867
2001-01-22 0.662358546344066
2001-01-23 0.784498983000237
2001-01-24 0.298370254557145
2001-01-25 -0.252414355817976
2001-01-26 -0.114895515420166
2001-01-29 0.532164561991522
2001-01-30 0.87463892895947
2001-01-31 -0.56764505830591
2001-02-01 0.661932956988043
2001-02-02 -2.29540386035429
2001-02-05 0.731730242685735
2001-02-06 -0.295002803945899
2001-02-07 -0.518363866178539
2001-02-08 -1.17249169472622
2001-02-09 -0.966190369128395
2001-02-12 1.13882598017625
2001-02-13 -0.820765118081646
2001-02-14 -0.151329482034335
2001-02-15 0.96458775699535
2001-02-16 -2.22956237106953
2001-02-20 -1.55341046671076
2001-02-21 -2.18109979063676
2001-02-22 0.151131555841921
2001-02-23 -0.677913837662114
2001-02-26 2.10634438578365
2001-02-27 -0.928921878188671
2001-02-28 -1.98896688866217
2001-03-01 0.523035602406452
2001-03-02 -0.79771343129984
2001-03-05 0.910009907471299
2001-03-06 1.06850869078476
2001-03-07 0.711297539581146
2001-03-08 0.110192846038526
2001-03-09 -3.00246279073617
2001-03-12 -4.37445401312067
2001-03-13 1.629599277548
2001-03-14 -1.99442383928332
2001-03-15 0.0254944120353429
2001-03-16 -2.0210407230981
2001-03-19 2.01418067586587
2001-03-20 -2.72096343014745
2001-03-21 -1.71336436220129
2001-03-22 -1.02069018858204
2001-03-23 2.97894360088851
2001-03-26 1.26726717085095
2001-03-27 2.02354481997569
2001-03-28 -2.80283786958693
2001-03-29 0.381747810782151
2001-03-30 1.04234821842955
2001-04-02 -2.15695920055659
2001-04-03 -3.39317299808428
2001-04-04 0.415837704809796
2001-04-05 3.71889245376442
2001-04-06 -1.53276480444395
2001-04-09 1.10594912412845
2001-04-10 1.80793298595496
2001-04-11 0.0685585751114104
2001-04-12 1.79985756142189
2001-04-16 -1.05731585212787
2001-04-17 1.40169820082283
2001-04-18 3.89755651392596
2001-04-19 1.32187143016544
2001-04-20 -0.919456400164975
2001-04-23 -1.83194068477199
2001-04-24 -0.541381028688459
2001-04-25 1.2992999944796
2001-04-26 0.445545718468043
2001-04-27 1.65133852656121
2001-04-30 0.697202150361598
2001-05-01 0.307437070954375
2001-05-02 -0.181197510626685
2001-05-03 -1.2776438578042
2001-05-04 1.68683234821199
2001-05-07 -0.867580192152673
2001-05-08 -0.0475382312401962
2001-05-09 -0.420917903587625
2001-05-10 0.294032080116935
2001-05-11 -0.692756684967311
2001-05-14 0.199561028931683
2001-05-15 0.461454385977245
2001-05-16 2.33015210552594
2001-05-17 0.154976402143969
2001-05-18 0.455801323933169
2001-05-21 1.46143540435704
2001-05-22 -0.129212199390594
2001-05-23 -1.71062049838699
2001-05-24 0.293576379416205
2001-05-25 -1.1873021442586
2001-05-29 -0.799443060073823
2001-05-30 -1.41059392954261
2001-05-31 0.517409313580952
2001-06-01 0.617388378662476
2001-06-04 0.480178040954815
2001-06-05 1.14001937863932
2001-06-06 -0.834215242116532
2001-06-07 0.35948693838499
2001-06-08 -0.932646746649102
2001-06-11 -0.711185934874869
2001-06-12 -0.174617874584726
2001-06-13 -0.861656839102398
2001-06-14 -2.26914352401488
2001-06-15 0.160885264298738
2001-06-18 -0.485374652073478
2001-06-19 0.436124117353032
2001-06-20 0.524117977586336
2001-06-21 1.12894600052709
2001-06-22 -0.786481540408346
2001-06-25 -0.924074944271602
2001-06-26 -0.139760780138598
2001-06-27 -0.0576060570501191
2001-06-28 0.550014920508968
2001-06-29 0.367719311176806
2001-07-02 1.24023721705377
2001-07-03 -0.0241703265698945
2001-07-05 -1.9693028142667
2001-07-06 -2.18510498189559
2001-07-09 0.544498936909843
2001-07-10 -1.21029801972483
2001-07-11 0.101415661657356
2001-07-12 2.34598145629272
2001-07-13 0.862673057244034
2001-07-16 -1.25953426280319
2001-07-17 0.931770932814135
2001-07-18 -0.683547241896676
2001-07-19 0.87214473444357
2001-07-20 -0.599816113243712
2001-07-23 -1.98932780216348
2001-07-24 -0.971491484300824
2001-07-25 1.09751628833017
2001-07-26 1.04406880431887
2001-07-27 0.381489936554757
2001-07-30 0.0331043623750915
2001-07-31 0.412882509023582
2001-08-01 0.624337034316458
2001-08-02 0.408630836610246
2001-08-03 -0.547945751886125
2001-08-06 -1.35404889630708
2001-08-07 0.389923752805199
2001-08-08 -1.87218007917984
2001-08-09 0.294847107888518
2001-08-10 0.344295594292809
2001-08-13 0.0251447970363472
2001-08-14 -0.0419154208682215
2001-08-15 -0.867336515329953
2001-08-16 0.346155945299031
2001-08-17 -1.61431031881349
2001-08-20 0.920802814918442
2001-08-21 -1.72056629006772
2001-08-22 1.03075729258286
2001-08-23 -0.359557796006094
2001-08-24 2.05422642467843
2001-08-27 -0.598323965008429
2001-08-28 -1.47305315873636
2001-08-29 -0.896095076467773
2001-08-30 -1.94011240464604
2001-08-31 0.729771553418423
2001-09-04 -0.641566554394224
2001-09-05 0.246564941901983
2001-09-06 -2.61074219249773
2001-09-07 -1.86801734052588
2001-09-10 1.21590561920071
2001-09-17 -5.36634444625719
2001-09-18 -0.239980909875204
2001-09-19 -2.03891140775934
2001-09-20 -3.22962192953042
2001-09-21 -1.08068419249721
2001-09-24 3.45523619945229
2001-09-25 1.03730543906346
2001-09-26 -0.354436722225948
2001-09-27 0.864188838269531
2001-09-28 2.09964174972344
2001-10-01 -0.162910295113505
2001-10-02 1.24853183082747
2001-10-03 1.66255273564531
2001-10-04 0.0838065135540411
2001-10-05 -0.195648262001402
2001-10-08 -0.65494619740587
2001-10-09 -0.536497127010627
2001-10-10 2.20281541985621
2001-10-11 1.53905566285966
2001-10-12 -0.45558165358246
2001-10-15 -0.182812662766629
2001-10-16 0.629301175566965
2001-10-17 -2.15041919962315
2001-10-18 -0.213887653075595
2001-10-19 -0.0651860163711326
2001-10-22 1.95560425571504
2001-10-23 -0.512865843639609
2001-10-24 -0.266630958991243
2001-10-25 1.77932243286119
2001-10-26 -0.226357106858988
2001-10-29 -2.63596383170164
2001-10-30 -1.20781674658268
2001-10-31 -0.339687992306015
2001-11-01 2.52918052844828
2001-11-02 0.679648091174911
2001-11-05 1.3004320942537
2001-11-06 1.54208003351659
2001-11-07 -0.133542863123459
2001-11-08 0.311317132208444
2001-11-09 0.106517851840682
2001-11-12 -0.614019281866618
2001-11-13 2.2244751444914
2001-11-14 0.0959827277434044
2001-11-15 0.182981790714365
2001-11-16 -0.444970407498602
2001-11-19 1.22540621059803
2001-11-20 -0.841392828602583
2001-11-21 -0.66422372047823
2001-11-23 1.42784855972566
2001-11-26 0.215880227121179
2001-11-27 -0.432227505545857
2001-11-28 -1.82721701769406
2001-11-29 1.34089648237445
2001-11-30 -0.716410523883759
2001-12-03 -0.598014254332746
2001-12-04 1.67938694269552
2001-12-05 1.81362225113926
2001-12-06 -0.0511255020876789
2001-12-07 -0.666952468075355
2001-12-10 -1.88799324689723
2001-12-11 -0.201282176298889
2001-12-12 0.113817811610151
2001-12-13 -1.96171443227087
2001-12-14 0.950314913044004
2001-12-17 1.0289023628193
2001-12-18 0.593162923809665
2001-12-19 0.701998797391123
2001-12-20 -0.98941875110965
2001-12-21 0.602425109373961
2001-12-24 -0.191565715188613
2001-12-26 0.547611424607641
2001-12-27 0.604959932403926
2001-12-28 -0.0517090422988531
2001-12-31 -1.4763594058735
2002-01-02 1.07036307908848
2002-01-03 1.1275215445516
2002-01-04 0.665367125312954
2002-01-07 -0.70816556850426
2002-01-08 -0.231455250817891
2002-01-09 -0.818649935628279
2002-01-10 0.440321881718475
2002-01-11 -0.986935532487632
2002-01-14 -0.628384848873687
2002-01-15 0.810922164412808
2002-01-16 -2.04420153241065
2002-01-17 0.750586779198947
2002-01-18 -0.458510634809439
2002-01-22 -0.691736513772501
2002-01-23 0.762415020274076
2002-01-24 0.308627723749488
2002-01-25 -0.0264157086682815
2002-01-28 0.272633733447325
2002-01-29 -3.19470552177172
2002-01-30 1.43149325883503
2002-01-31 1.16419620386798
2002-02-01 -0.46937870821484
2002-02-04 -2.51699040082283
2002-02-05 -0.620949865268994
2002-02-06 -0.431451544322226
2002-02-07 -0.627539913701103
2002-02-08 1.89818093565091
2002-02-11 1.21881706700036
2002-02-12 -0.314569983092738
2002-02-13 1.05660101617007
2002-02-14 -0.187223345869381
2002-02-15 -1.04957143433948
2002-02-19 -1.93950717933262
2002-02-20 1.66859947635594
2002-02-21 -2.0924451209166
2002-02-22 1.22970806063574
2002-02-25 1.63737705996994
2002-02-26 -0.206580216316077
2002-02-27 0.385876544824004
2002-02-28 -0.448833779507396
2002-03-01 2.30344658903263
2002-03-04 1.7517568672381
2002-03-05 -0.320169013885874
2002-03-06 1.18038937209324
2002-03-07 -0.214362354310538
2002-03-08 0.419717095857663
2002-03-11 0.213465481948916
2002-03-12 -0.0597244172827693
2002-03-13 -0.969088674007157
2002-03-14 -0.137982085869393
2002-03-15 0.945622756509135
2002-03-18 0.0171404080286486
2002-03-19 0.666326586881638
2002-03-20 -1.89957927003741
2002-03-21 0.0433809056567647
2002-03-22 -0.217079925325159
2002-03-25 -1.25083632809062
2002-03-26 0.579250352036009
2002-03-27 0.262194700092255
2002-03-28 -0.0436535871081389
2002-04-01 0.0436535871081389
2002-04-02 -0.551397829963118
2002-04-03 -0.704603052929276
2002-04-04 -0.416280665106949
2002-04-05 0.0177529287213929
2002-04-08 0.212745402335379
2002-04-09 -0.70200759576915
2002-04-10 1.1261524318658
2002-04-11 -2.51799731794033
2002-04-12 0.747719372545586
2002-04-15 -0.765802208839084
2002-04-16 2.3507334713103
2002-04-17 -0.212237437491147
2002-04-18 -0.434723658614278
2002-04-19 0.36387526609758
2002-04-22 -1.67950796555161
2002-04-23 -0.433372840145108
2002-04-24 -1.00941428623722
2002-04-25 0.0548218202874651
2002-04-26 -1.91834896921748
2002-04-29 -0.494748267164269
2002-04-30 0.931452329258686
2002-05-01 1.21637971731756
2002-05-02 -0.385425819956353
2002-05-03 -1.09088627181979
2002-05-06 -1.9808213665236
2002-05-07 -0.351430291602917
2002-05-08 3.65273806332596
2002-05-09 -1.16259105033532
2002-05-10 -1.90196297887617
2002-05-13 2.0132727003082
2002-05-14 2.15515513292397
2002-05-15 -0.390891817239503
2002-05-16 0.517829905580847
2002-05-17 0.488115397918776
2002-05-20 -1.08795724568083
2002-05-21 -0.915757340550094
2002-05-22 0.220552378608208
2002-05-23 1.05917352495073
2002-05-24 -1.28892135876866
2002-05-28 -0.544310583164531
2002-05-29 -0.742802854781122
2002-05-30 -0.27998431341647
2002-05-31 0.205397326390866
2002-06-03 -2.69405011500705
2002-06-04 0.248798214405355
2002-06-05 0.93227845069892
2002-06-06 -2.05680183168999
2002-06-07 -0.116057075750842
2002-06-10 0.386326549214111
2002-06-11 -1.73071799441038
2002-06-12 0.606243175745735
2002-06-13 -1.00916838896685
2002-06-14 -0.147820668683174
2002-06-17 2.64709980578202
2002-06-18 0.813049563510582
2002-06-19 -2.36167323404546
2002-06-20 -1.28603159131195
2002-06-21 -1.57004177204163
2002-06-24 0.522408255478712
2002-06-25 -2.27006605312878
2002-06-26 0.163870377573083
2002-06-27 1.73476223690576
2002-06-28 -0.473816101225566
2002-07-01 -1.9695519247783
2002-07-02 -2.1459135947012
2002-07-03 0.566991220295066
2002-07-05 3.90152757894713
2002-07-08 -1.25647413725938
2002-07-09 -2.55087102672267
2002-07-10 -3.70806916179243
2002-07-11 0.810859057260682
2002-07-12 -1.10439082059193
2002-07-15 0.532058387454715
2002-07-16 -1.94647813907318
2002-07-17 0.198565982460863
2002-07-18 -3.29367173854305
2002-07-19 -3.58278881704912
2002-07-22 -3.00783810730758
2002-07-23 -2.77538638081039
2002-07-24 5.79503113397264
2002-07-25 -0.853491425393749
2002-07-26 1.88684609401895
2002-07-29 4.75655505661479
2002-07-30 1.2949160039927
2002-07-31 0.241627786787468
2002-08-01 -2.64548601150105
2002-08-02 -2.26699689646521
2002-08-05 -3.54165068245162
2002-08-06 3.31093769114377
2002-08-07 1.72882209763188
2002-08-08 3.18373617388916
2002-08-09 0.373139155186131
2002-08-12 -0.736629118705956
2002-08-13 -1.83757268478306
2002-08-14 3.58777921260227
2002-08-15 1.37843986714232
2002-08-16 -0.299913462199441
2002-08-19 2.31162977470181
2002-08-20 -1.06434746770887
2002-08-21 1.43055033187096
2002-08-22 0.966592777456032
2002-08-23 -2.17491009184974
2002-08-26 0.6952561450702
2002-08-27 -1.16145109346215
2002-08-28 -2.21205838865899
2002-08-29 0.0434227108959462
2002-08-30 -0.391475058336166
2002-09-03 -3.88808280115098
2002-09-04 1.41718939211923
2002-09-05 -0.85240758393752
2002-09-06 1.36482821877086
2002-09-09 0.730661930387289
2002-09-10 1.14060569125716
2002-09-11 -0.623532095776369
2002-09-12 -1.86072491718026
2002-09-13 0.245646624333684
2002-09-16 0.245044680047179
2002-09-17 -2.31835387596542
2002-09-18 -1.00699444029608
2002-09-19 -2.62176400594001
2002-09-20 0.0331715944567712
2002-09-23 -0.821377145450164
2002-09-24 -1.62684311409587
2002-09-25 2.44822025954603
2002-09-26 1.62280724026127
2002-09-27 -3.53788434269022
2002-09-30 -1.16690152831209
2002-10-01 4.69311832969579
2002-10-02 -3.04399525789991
2002-10-03 -1.01536470060086
2002-10-04 -1.85155800296011
2002-10-07 -2.08849709475336
2002-10-08 1.55489778436788
2002-10-09 -2.86509783142814
2002-10-10 3.18807202520213
2002-10-11 4.28490450280545
2002-10-14 0.55689817163227
2002-10-15 4.69710772591201
2002-10-16 -2.45375392095442
2002-10-17 1.96779487613163
2002-10-18 0.418294667201913
2002-10-21 1.71135436135321
2002-10-22 -0.723472483923793
2002-10-23 0.756736331766383
2002-10-24 -2.06100039400603
2002-10-25 2.06100039400603
2002-10-28 -0.656246175350361
2002-10-29 -1.1673732233513
2002-10-30 0.96629965351358
2002-10-31 -1.02277150653594
2002-11-01 1.95766647845286
2002-11-04 0.948187951174351
2002-11-05 0.786976429784669
2002-11-06 1.28727290730541
2002-11-07 -2.48108370118123
2002-11-08 -1.23054595878536
2002-11-11 -1.56261958570258
2002-11-12 0.789979275873609
2002-11-13 0.101122416351362
2002-11-14 1.86900528223468
2002-11-15 0.735740409455499
2002-11-18 -1.01166353769075
2002-11-19 -0.132716229781327
2002-11-20 2.20005804163508
2002-11-21 1.84494454228394
2002-11-22 -0.714629484095131
2002-11-25 0.0642108097240524
2002-11-26 -1.92251952150135
2002-11-27 2.77467209131466
2002-11-29 -0.318704186477703
2002-12-02 0.159474809328497
2002-12-03 -1.34760755986933
2002-12-04 -0.453277270672192
2002-12-05 -1.10942732076618
2002-12-06 0.654094780925174
2002-12-09 -2.78759747051147
2002-12-10 1.33186987650937
2002-12-11 0.0881661967750524
2002-12-12 -0.0110184524786838
2002-12-13 -1.58795303362531
2002-12-16 2.55277249556993
2002-12-17 -0.876722328028023
2002-12-18 -1.16247641113416
2002-12-19 -0.715245533576425
2002-12-20 1.40974917632652
2002-12-23 0.0333303718184297
2002-12-24 -0.747061531671367
2002-12-26 0.0447588690362544
2002-12-27 -2.27424187215171
2002-12-30 0.831965603645379
2002-12-31 0.136103000887733
2003-01-02 3.16813663437721
2003-01-03 0.306981934970807
2003-01-06 1.74710214156271
2003-01-07 -0.24772051816786
2003-01-08 -1.45560248214869
2003-01-09 1.54183187149703
2003-01-10 0.26900538669743
2003-01-13 -0.0322413892686946
2003-01-14 0.321960997493331
2003-01-15 -1.00146207142586
2003-01-16 -0.412108816590351
2003-01-17 -1.48896224921229
2003-01-21 -1.567486897435
2003-01-22 -1.21746742451441
2003-01-23 0.610586484476805
2003-01-24 -2.66164784577771
2003-01-27 -1.37547341780833
2003-01-28 0.736722040841631
2003-01-29 0.754458898858434
2003-01-30 -2.39904193395235
2003-01-31 1.9121915489265
2003-02-03 0.197347558424088
2003-02-04 -0.99063335618963
2003-02-05 -0.622687808381173
2003-02-06 -0.472536037905424
2003-02-07 -1.22715429360909
2003-02-10 0.704779838940528
2003-02-11 -0.692790626895157
2003-02-12 -1.60699648169427
2003-02-13 0.304044023908734
2003-02-14 2.16225120680669
2003-02-18 1.74347095990299
2003-02-19 -0.526898950907917
2003-02-20 -1.00289671923273
2003-02-21 1.00289671923273
2003-02-24 -1.63336212062353
2003-02-25 0.796341029020908
2003-02-26 -1.46684760801143
2003-02-27 1.31282233928358
2003-02-28 0.661791598348493
2003-03-03 -0.95865105979609
2003-03-04 -1.6063592019238
2003-03-05 0.842359990137176
2003-03-06 -0.842359990137176
2003-03-07 0.686460213488171
2003-03-10 -2.42966276315411
2003-03-11 -0.988642524692818
2003-03-12 0.668403301379339
2003-03-13 3.39591571396234
2003-03-14 0.321443223703355
2003-03-17 3.10129829428636
2003-03-18 0.585975135644912
2003-03-19 0.7646234114282
2003-03-20 0.215777721475963
2003-03-21 2.10405687859545
2003-03-24 -3.37976827081192
2003-03-25 0.952874444492924
2003-03-26 -0.504004506317646
2003-03-27 0.0803535581900938
2003-03-28 -0.506158905813603
2003-03-31 -2.29814842596534
2003-04-01 1.52245944250122
2003-04-02 2.38872399565757
2003-04-03 -0.477769080878154
2003-04-04 0.591184084271124
2003-04-07 -0.192883699944968
2003-04-08 0.158873156594108
2003-04-09 -1.32407252673534
2003-04-10 0.550022008990059
2003-04-11 -0.412230048676676
2003-04-14 2.04435854705869
2003-04-15 0.928784182926545
2003-04-16 -1.71885264009948
2003-04-17 1.47350735849265
2003-04-21 0.100445296204921
2003-04-22 1.86755416033577
2003-04-23 0.91544233278027
2003-04-24 -0.89354304383864
2003-04-25 -1.24457575988686
2003-04-28 1.71413708710118
2003-04-29 0.348015573152782
2003-04-30 -0.217364496677419
2003-05-01 -0.0108829765865792
2003-05-02 1.41539502193817
2003-05-05 -0.19329903123424
2003-05-06 0.941490837839076
2003-05-07 -0.555265699629892
2003-05-08 -1.01163370309925
2003-05-09 1.37504153830204
2003-05-12 1.21945628643898
2003-05-13 -0.17933229506113
2003-05-14 -0.211391051008825
2003-05-15 0.632845683935468
2003-05-16 -0.252656198158618
2003-05-19 -2.36785907087107
2003-05-20 -0.205286657335702
2003-05-21 0.205286657335702
2003-05-22 0.988084496971897
2003-05-23 0.202852787189656
2003-05-27 1.73402522592427
2003-05-28 0.282614936625603
2003-05-29 -0.261656965799073
2003-05-30 1.59071716173882
2003-06-02 0.411736052918688
2003-06-03 0.410048759197856
2003-06-04 1.43215486400736
